RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_duds,fantasymonth_upside,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,First Name_master,RylandID_master,Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,Unnamed: 28,Unnamed: 29,Roster Position,RylandID
o'connor3000wd,51.14,Drew O'Connor,3000,W,0,PIT,VAN-SMartin,4.44,5.7,3.2,-0.68,1.5,4,0,2,0,1.0,91,0,2,3.8,2.8,-187,6.5,73,-230,3.7,-0.3,8,1,7,68,5.6,40,10,10,10,0.08,0.0,0.08,7.53,0.64,1.17,1.82,0.64,0.07,0.58,1.75,5.82,5.91,4.18,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.17,0.0,1.13,0.2,0.0,0.2,7.42,1.62,1.2,2.0,0.6,0.17,0.8,2.0,5.25,6.25,0.0,0.0,0.0,0.0,5.67,2.0,1.5,0.5,2.67,0.0,8.19,0.0,0.0,0.0,46.23,48.2,47.02,45.94,43.94,3.27,0.22,2.83,0.28,43.0,46.3,47.0,41.9,3.91,0.23,2.56,0.43,39.0,1/10/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VAN,o'connor,d,o'connor3000wd,85798-119693,W,d,Drew O'Connor,o'connor,4.5,8.0,3000,VAN@PIT,PIT,VAN,,,,,,W/UTIL,o'connor3000wd
guenther3500wd,51.14,Dylan Guenther,3500,W,0,ARI,SJ-KKahkonen,8.41,10.7,6.1,2.31,2.4,2,2,4,0,-1.1,66,0,2,3.1,3.5,115,6.5,35,118,6.6,0.1,14,8,9,87,3.2,7,0,0,14,0.14,0.36,0.5,12.35,2.43,1.27,1.9,0.67,0.11,0.32,1.59,7.0,9.0,5.1,0.14,0.09,2.15,0.3,0.5,0.6,0.0,0.0,0.0,0.27,0.36,0.0,1.87,0.0,0.0,0.0,12.35,0.0,2.0,2.0,1.0,0.0,0.0,2.0,7.0,5.0,0.0,0.0,1.68,1.0,7.0,2.0,2.0,0.0,2.0,1.0,12.35,1.68,0.0,0.0,42.01,37.55,48.46,49.8,43.02,2.61,0.18,2.89,0.15,38.86,43.64,47.07,45.27,2.46,0.25,3.0,0.18,49.2,1/10/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SJ,guenther,d,guenther3500wd,85798-161390,W,d,Dylan Guenther,guenther,7.204545454545454,22.0,3500,SJ@ARI,ARI,SJ,,,,,,W/UTIL,guenther3500wd
lorentz3700ws,49.92,Steven Lorentz,3700,W,0,SJ,ARI-KVejmelka,4.74,6.1,3.4,-1.75,1.3,4,0,1,0,-3.6,51,1,3,3.5,3.1,-136,6.5,65,-142,3.9,-1.9,34,11,43,100,3.6,45,54,9,11,0.09,0.07,0.16,10.93,0.88,1.2,1.65,0.72,0.07,0.3,1.5,9.7,8.42,7.46,0.0,0.0,0.1,0.01,0.01,1.0,0.0,0.0,0.09,0.07,0.4,0.0,1.1,0.09,0.0,0.09,11.0,0.49,0.91,1.3,0.7,0.1,0.64,1.55,8.4,8.0,0.0,0.0,0.11,0.0,8.0,1.5,0.83,0.67,1.4,0.0,10.5,0.16,0.0,0.0,47.62,43.02,49.8,48.46,37.55,2.8,0.21,3.32,0.26,45.27,47.07,43.64,38.86,3.64,0.18,3.15,0.32,37.0,1/10/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ARI,lorentz,s,lorentz3700ws,85798-66677,W,s,Steven Lorentz,lorentz,4.676922920422676,39.0,3700,SJ@ARI,SJ,ARI,,,,,,W/UTIL,lorentz3700ws
glendening3400wl,48.31,Luke Glendening,3400,W,0,DAL,NYI-ISorokin,4.42,5.7,3.2,-1.48,1.3,4,0,1,0,-2.1,72,0,2,2.9,2.7,-120,5.5,83,-110,4.4,-1.8,56,13,43,98,3.4,46,53,15,13,0.06,0.06,0.12,13.36,0.54,1.18,1.78,0.66,0.05,0.8,1.98,7.84,9.97,5.65,0.0,0.0,0.06,0.01,0.04,0.25,0.01,0.02,0.05,0.04,0.49,0.0,1.12,0.0,0.0,0.0,11.85,0.0,1.29,2.08,0.62,0.0,0.86,2.14,7.75,8.92,0.0,0.0,0.08,0.0,7.6,1.83,1.0,0.83,2.2,0.0,12.51,0.18,0.0,0.0,48.03,45.61,48.19,47.22,42.55,3.02,0.24,2.8,0.17,47.5,49.5,50.07,41.08,2.85,0.38,3.0,0.21,38.4,1/10/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NYI,glendening,l,glendening3400wl,85798-43133,W,l,Luke Glendening,glendening,3.834146267030297,41.0,3400,DAL@NYI,DAL,NYI,,,,,,W/UTIL,glendening3400wl
nyquist4900wg,47.48,Gustav Nyquist,4900,W,0,CLB,TB-AVasilevskiy,9.04,11.4,6.6,0.21,1.8,2,1,4,0,-3.2,58,0,2,2.0,4.2,345,6.0,20,365,10.1,1.3,62,32,37,88,9.0,61,38,15,13,0.22,0.41,0.63,18.45,2.05,1.9,2.54,0.75,0.11,0.66,2.56,12.21,14.64,9.01,0.05,0.07,2.02,0.14,0.3,0.46,0.05,0.0,0.13,0.34,0.41,0.02,2.28,0.15,0.23,0.38,19.01,1.2,2.38,3.08,0.77,0.06,0.77,3.15,12.25,14.67,0.0,0.0,2.31,0.08,12.83,3.83,3.0,0.83,3.33,0.33,19.94,2.91,0.0,0.0,42.56,43.36,43.14,49.94,43.98,2.66,0.19,3.29,0.2,43.31,42.33,51.08,46.67,2.5,0.27,3.25,0.13,51.5,1/10/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TB,nyquist,g,nyquist4900wg,85798-13982,W,g,Gustav Nyquist,nyquist,8.882051125550882,39.0,4900,CBJ@TB,CBJ,TB,,,,,,W/UTIL,nyquist4900wg
lazar3300wc,46.32,Curtis Lazar,3300,W,0,VAN,PIT-CDesmith,5.16,6.6,3.7,-0.55,1.6,4,0,1,0,-4.8,77,0,2,2.8,3.8,157,6.5,27,188,5.2,-0.7,58,10,24,95,4.7,81,18,18,11,0.09,0.06,0.15,12.29,0.73,1.29,1.73,0.75,0.07,0.98,2.27,8.69,9.73,6.62,0.0,0.0,0.02,0.0,0.04,0.0,0.0,0.0,0.09,0.06,0.22,0.01,0.95,0.0,0.0,0.0,13.08,0.0,1.17,2.0,0.58,0.0,1.58,2.75,8.22,13.44,0.0,0.0,0.06,0.0,7.5,2.17,0.5,1.67,1.0,0.0,12.91,0.15,0.0,0.0,43.99,43.94,45.94,47.02,48.2,3.22,0.26,2.83,0.19,41.9,47.0,46.3,43.0,3.33,0.2,3.18,0.11,44.8,1/10/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PIT,lazar,c,lazar3300wc,85798-42860,W,c,Curtis Lazar,lazar,4.496551513671875,29.0,3300,VAN@PIT,VAN,PIT,,,,,,W/UTIL,lazar3300wc
gadjovich3500wj,46.0,Jonah Gadjovich,3500,W,0,SJ,ARI-KVejmelka,4.06,5.2,2.9,-2.04,1.2,4,0,1,0,-3.6,66,1,3,3.5,3.1,-136,6.5,65,-142,3.5,-0.9,23,5,24,85,5.5,45,45,27,11,0.07,0.04,0.11,8.9,0.74,1.09,1.57,0.69,0.06,0.33,1.42,7.19,8.56,5.51,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.07,0.04,1.58,0.0,1.4,0.1,0.2,0.3,9.49,1.9,1.4,1.6,0.88,0.07,0.3,1.7,7.8,8.1,0.0,0.0,0.06,0.0,8.2,2.4,2.2,0.2,2.2,0.0,10.06,0.12,0.0,0.0,47.62,43.02,49.8,48.46,37.55,2.8,0.21,3.32,0.26,45.27,47.07,43.64,38.86,3.64,0.18,3.15,0.32,37.0,1/10/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ARI,gadjovich,j,gadjovich3500wj,85798-82095,W,j,Jonah Gadjovich,gadjovich,3.1999998826247,26.0,3500,SJ@ARI,SJ,ARI,,,,,,W/UTIL,gadjovich3500wj
dellandrea3800wt,45.78,Ty Dellandrea,3800,W,0,DAL,NYI-ISorokin,5.9,7.5,4.3,-0.78,1.6,3,0,1,0,-3.5,66,0,2,2.9,2.7,-120,5.5,83,-110,6.4,-0.4,23,7,18,98,4.4,38,61,15,13,0.12,0.24,0.36,14.2,1.52,1.21,1.7,0.71,0.1,0.6,1.81,11.43,11.15,8.4,0.0,0.0,0.05,0.0,0.08,0.0,0.0,0.02,0.12,0.21,0.64,0.02,1.42,0.07,0.07,0.14,13.53,0.62,1.29,1.77,0.73,0.06,0.57,1.86,10.42,11.17,0.0,0.0,0.1,0.0,10.2,1.83,1.5,0.33,2.0,0.2,12.93,0.21,0.0,0.0,48.03,45.61,48.19,47.22,42.55,3.02,0.24,2.8,0.17,47.5,49.5,50.07,41.08,2.85,0.38,3.0,0.21,38.4,1/10/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NYI,dellandrea,t,dellandrea3800wt,85798-96777,W,t,Ty Dellandrea,dellandrea,6.390243902439025,41.0,3800,DAL@NYI,DAL,NYI,,,,,,W/UTIL,dellandrea3800wt
kiviranta3400wj,45.19,Joel Kiviranta,3400,W,0,DAL,NYI-ISorokin,4.73,6.1,3.4,-1.17,1.4,4,0,1,0,-2.1,72,0,2,2.9,2.7,-120,5.5,83,-110,4.0,-1.7,38,10,43,98,3.4,38,61,7,13,0.08,0.06,0.14,11.15,0.75,1.23,1.63,0.75,0.06,0.46,1.68,8.61,9.51,6.31,0.0,0.0,0.04,0.01,0.01,1.0,0.01,0.0,0.06,0.06,0.35,0.01,1.06,0.07,0.0,0.07,12.2,0.34,1.21,1.69,0.72,0.06,0.36,1.57,9.67,10.42,0.0,0.0,0.01,0.0,8.6,1.33,0.67,0.67,1.0,0.0,11.74,0.0,0.0,0.0,48.03,45.61,48.19,47.22,42.55,3.02,0.24,2.8,0.17,47.5,49.5,50.07,41.08,2.85,0.38,3.0,0.21,38.4,1/10/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NYI,kiviranta,j,kiviranta3400wj,85798-107990,W,j,Joel Kiviranta,kiviranta,4.165853732969703,41.0,3400,DAL@NYI,DAL,NYI,,,,,,W/UTIL,kiviranta3400wj
boqvist3600wj,45.05,Jesper Boqvist,3600,W,0,NJD,CAR-PKochetkov,4.05,5.2,2.9,-2.24,1.1,3,0,1,0,-2.7,58,0,3,2.8,3.3,125,6.0,40,114,5.2,-0.8,48,19,44,86,1.5,38,61,0,13,0.17,0.13,0.3,12.14,1.48,1.16,1.66,0.7,0.15,0.33,1.49,10.31,10.18,7.73,0.0,0.01,0.33,0.01,0.07,0.2,0.0,0.0,0.17,0.12,0.11,0.01,1.12,0.0,0.0,0.0,9.98,0.0,0.62,0.77,0.8,0.0,0.31,0.92,7.92,7.38,0.0,0.0,0.05,0.0,9.17,1.0,0.5,0.5,0.83,0.17,11.12,0.11,0.0,0.0,42.43,49.06,38.08,43.61,51.41,3.01,0.19,3.34,0.19,51.36,34.54,43.93,52.31,3.46,0.2,3.92,0.21,53.2,1/10/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CAR,boqvist,j,boqvist3600wj,85798-97233,W,j,Jesper Boqvist,boqvist,2.9555555979410806,36.0,3600,NJ@CAR,NJ,CAR,,,,,,W/UTIL,boqvist3600wj
kravtsov3600wv,44.72,Vitali Kravtsov,3600,W,0,NYR,MIN-MFleury,6.07,7.8,4.4,-0.22,1.7,2,2,2,0,-4.3,66,0,3,3.3,2.9,-140,6.0,67,-130,3.8,-0.5,8,4,12,102,4.3,33,58,25,12,0.1,0.14,0.24,11.23,1.28,0.81,1.3,0.62,0.12,0.24,1.05,9.55,8.3,7.1,0.0,0.05,0.52,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.29,0.0,1.8,0.09,0.18,0.27,12.24,1.32,0.91,1.7,0.53,0.1,0.18,1.09,10.5,8.9,0.0,0.09,0.62,0.0,11.4,1.5,1.17,0.33,2.0,0.0,13.49,0.51,0.0,0.17,43.69,44.26,41.58,46.05,44.29,2.81,0.27,3.27,0.26,42.75,40.58,45.92,44.08,3.17,0.26,3.75,0.22,48.8,1/10/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MIN,kravtsov,v,kravtsov3600wv,85798-104016,W,v,Vitali Kravtsov,kravtsov,3.4874998728434243,24.0,3600,MIN@NYR,NYR,MIN,,,,,,W/UTIL,kravtsov3600wv
lomberg3800wr,44.48,Ryan Lomberg,3800,W,0,FLA,COL-AGeorgiev,4.38,5.6,3.1,-2.3,1.2,4,0,1,0,-4.6,42,0,2,2.9,3.2,110,6.0,22,136,4.7,-1.4,38,15,41,98,6.2,69,30,23,13,0.14,0.1,0.24,10.62,1.36,1.35,1.95,0.69,0.1,0.23,1.58,10.44,9.09,7.73,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.14,0.1,1.15,0.0,1.2,0.07,0.14,0.21,11.44,1.1,2.0,2.5,0.8,0.04,0.36,2.36,10.62,11.85,0.0,0.0,0.19,0.0,9.5,1.83,1.5,0.33,2.0,0.0,10.25,0.22,0.0,0.0,42.73,50.62,44.17,40.71,50.52,3.39,0.23,2.96,0.21,43.79,38.42,44.43,51.83,3.31,0.21,3.0,0.3,44.2,1/10/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,COL,lomberg,r,lomberg3800wr,85798-66754,W,r,Ryan Lomberg,lomberg,4.72195136837843,41.0,3800,FLA@COL,FLA,COL,,,,,,W/UTIL,lomberg3800wr
white4200wc,44.4,Colin White,4200,W,0,FLA,COL-AGeorgiev,4.3,5.5,3.1,-3.16,1.0,4,0,1,0,-4.6,42,0,2,2.9,3.2,110,6.0,22,136,6.4,-1.0,30,12,34,93,2.9,23,53,0,13,0.13,0.23,0.36,13.05,1.65,1.44,1.87,0.77,0.09,0.33,1.77,10.46,8.97,7.39,0.03,0.08,1.53,0.32,0.33,0.95,0.0,0.0,0.1,0.15,0.16,0.0,0.88,0.0,0.09,0.09,10.47,0.52,0.82,1.09,0.75,0.0,0.73,1.55,6.9,7.1,0.0,0.0,0.44,0.09,7.67,1.83,0.67,1.17,1.0,0.0,11.36,0.13,0.0,0.0,42.73,50.62,44.17,40.71,50.52,3.39,0.23,2.96,0.21,43.79,38.42,44.43,51.83,3.31,0.21,3.0,0.3,44.2,1/10/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,COL,white,c,white4200wc,85798-79898,W,c,Colin White,white,5.599999917520059,37.0,4200,FLA@COL,FLA,COL,,,,,,W/UTIL,white4200wc
meyers3400wb,43.53,Ben Meyers,3400,W,0,COL,FLA-SBobrovsky,3.59,4.6,2.5,-2.31,1.1,4,2,2,0,-2.6,72,0,3,3.2,2.9,-130,6.0,78,-164,3.3,-1.7,19,5,36,36,1.7,16,83,0,12,0.09,0.0,0.09,11.35,0.48,1.09,1.6,0.68,0.08,0.18,1.27,9.22,8.44,6.44,0.0,0.0,0.44,0.0,0.05,0.0,0.0,0.0,0.09,0.0,0.18,0.0,1.34,0.0,0.0,0.0,12.13,0.0,0.85,1.42,0.6,0.0,0.23,1.08,9.82,8.09,0.0,0.0,0.66,0.0,7.4,0.5,0.5,0.0,0.8,0.0,10.92,1.57,0.0,0.0,45.68,50.52,40.71,44.17,50.62,3.19,0.27,3.54,0.24,51.83,44.43,38.42,43.79,3.36,0.14,3.69,0.31,41.0,1/10/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FLA,meyers,b,meyers3400wb,85798-169240,W,b,Ben Meyers,meyers,2.4444444444444446,18.0,3400,FLA@COL,COL,FLA,,,,,,W/UTIL,meyers3400wb
berggren5000wj,42.81,Jonatan Berggren,5000,W,0,DET,WPG-CHellebuyck,7.29,9.3,5.3,-1.73,1.5,2,2,2,0,-2.9,34,0,3,2.9,3.3,115,6.0,14,112,0.0,0.0,0,0,0,46,0.0,0,0,0,0,0.25,0.29,0.54,13.0,2.49,1.58,2.08,0.76,0.16,0.38,1.96,8.57,9.3,6.91,0.08,0.13,1.93,0.39,0.48,0.82,0.0,0.0,0.17,0.17,0.33,0.0,1.91,0.17,0.25,0.42,13.29,1.9,1.17,1.42,0.82,0.14,0.17,1.33,8.36,9.18,0.0,0.08,1.85,0.08,10.83,1.5,1.5,0.0,1.67,0.17,13.99,1.79,0.0,0.0,43.0,40.1,46.37,46.31,43.46,3.21,0.19,2.86,0.21,40.23,44.83,42.08,44.17,3.69,0.17,2.73,0.27,45.25,1/10/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WPG,berggren,j,berggren5000wj,85798-151490,W,j,Jonatan Berggren,berggren,8.612000122070313,25.0,5000,WPG@DET,DET,WPG,,,,,,W/UTIL,berggren5000wj
kaut3200wm,42.02,Martin Kaut,3200,W,0,COL,FLA-SBobrovsky,1.99,2.6,1.4,-3.52,0.6,4,0,1,0,-2.6,81,0,3,3.2,2.9,-130,6.0,78,-164,3.2,-0.5,10,2,12,90,1.0,11,44,0,9,0.04,0.08,0.13,9.28,0.84,0.96,1.58,0.61,0.04,0.17,1.12,7.04,7.26,4.74,0.0,0.0,0.56,0.04,0.04,1.0,0.0,0.0,0.04,0.08,0.17,0.0,1.09,0.0,0.0,0.0,6.42,0.0,0.67,0.83,0.8,0.0,0.0,0.67,5.2,5.4,0.0,0.0,0.29,0.0,4.33,1.0,1.0,0.0,1.33,0.0,6.71,0.32,0.0,0.0,45.68,50.52,40.71,44.17,50.62,3.19,0.27,3.54,0.24,51.83,44.43,38.42,43.79,3.36,0.14,3.69,0.31,41.0,1/10/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FLA,kaut,m,kaut3200wm,85798-97152,W,m,Martin Kaut,kaut,2.9666665395100917,24.0,3200,FLA@COL,COL,FLA,,,,,,W/UTIL,kaut3200wm
gauthier3400wj,42.0,Julien Gauthier,3400,W,0,NYR,MIN-MFleury,3.6,4.6,2.6,-2.3,1.1,4,0,1,0,-6.3,72,0,3,3.3,2.9,-140,6.0,67,-130,3.5,-1.4,20,7,35,95,5.5,33,41,16,12,0.13,0.08,0.21,9.32,1.35,1.0,1.47,0.68,0.13,0.23,1.23,7.37,8.56,5.19,0.0,0.0,0.29,0.06,0.08,0.75,0.0,0.0,0.13,0.08,0.19,0.0,1.08,0.22,0.11,0.33,9.02,2.19,1.22,1.5,0.81,0.18,0.0,1.22,7.75,10.0,0.0,0.0,0.01,0.0,8.4,1.67,1.67,0.0,2.0,0.0,9.01,0.02,0.0,0.0,43.69,44.26,41.58,46.05,44.29,2.81,0.27,3.27,0.26,42.75,40.58,45.92,44.08,3.17,0.26,3.75,0.22,48.8,1/10/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MIN,gauthier,j,gauthier3400wj,85798-70919,W,j,Julien Gauthier,gauthier,5.066666666666666,30.0,3400,MIN@NYR,NYR,MIN,,,,,,W/UTIL,gauthier3400wj
dewar3900wc,41.64,Connor Dewar,3900,W,0,MIN,NYR-IShesterkin,4.57,5.9,3.3,-2.31,1.2,4,0,1,0,-5.8,42,0,2,2.9,3.3,119,6.0,33,108,5.5,-0.7,32,15,35,93,3.0,9,90,9,11,0.1,0.13,0.24,10.7,1.35,1.16,1.63,0.71,0.09,0.57,1.74,7.94,7.45,5.94,0.0,0.0,0.06,0.0,0.06,0.0,0.04,0.01,0.06,0.12,0.74,0.0,1.06,0.15,0.0,0.15,11.82,0.76,1.0,1.58,0.63,0.15,0.38,1.38,6.25,8.33,0.0,0.0,0.04,0.0,6.8,1.33,1.17,0.17,1.8,0.2,11.68,0.04,0.0,0.0,46.75,44.29,46.05,41.58,44.26,3.2,0.24,2.77,0.2,44.08,45.92,40.58,42.75,3.17,0.24,2.92,0.17,44.8,1/10/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NYR,dewar,c,dewar3900wc,85798-97056,W,c,Connor Dewar,dewar,5.7473682604338,38.0,3900,MIN@NYR,MIN,NYR,,,,,,W/UTIL,dewar3900wc
blais3600ws,40.92,Sammy Blais,3600,W,0,NYR,MIN-MFleury,3.37,4.4,2.4,-2.92,0.9,4,0,1,0,-6.3,58,0,3,3.3,2.9,-140,6.0,67,-130,3.0,-1.2,16,4,17,103,2.0,25,50,0,12,0.0,0.14,0.14,9.76,0.86,0.8,1.17,0.68,0.0,0.34,1.14,7.54,9.0,5.31,0.0,0.0,0.27,0.03,0.03,1.0,0.0,0.0,0.0,0.14,0.23,0.0,0.76,0.0,0.0,0.0,9.11,0.0,0.78,1.0,0.78,0.0,0.44,1.22,6.22,10.22,0.0,0.0,0.0,0.0,5.6,1.0,0.4,0.6,0.8,0.0,8.94,0.0,0.0,0.0,43.69,44.26,41.58,46.05,44.29,2.81,0.27,3.27,0.26,42.75,40.58,45.92,44.08,3.17,0.26,3.75,0.22,48.8,1/10/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MIN,blais,s,blais3600ws,85798-58881,W,s,Sammy Blais,blais,2.9714285714285715,35.0,3600,MIN@NYR,NYR,MIN,,,,,,W/UTIL,blais3600ws
clutterbuck3500wc,40.79,Cal Clutterbuck,3500,W,0,NYI,DAL-JOettinger,4.24,5.5,3.0,-1.86,1.2,4,0,1,0,-2.5,66,0,4,2.7,2.9,101,5.5,17,-110,5.0,-0.8,36,12,26,96,5.4,16,16,8,12,0.08,0.19,0.27,13.23,1.22,1.07,1.41,0.76,0.08,0.54,1.61,8.42,9.51,6.19,0.0,0.0,0.06,0.0,0.02,0.0,0.0,0.0,0.08,0.19,0.27,0.03,0.98,0.2,0.0,0.2,13.22,0.91,0.6,0.8,0.75,0.33,1.0,1.6,10.2,13.2,0.0,0.0,0.06,0.0,10.5,1.5,1.0,0.5,1.0,0.0,12.49,0.0,0.0,0.0,45.48,42.55,47.22,48.19,45.61,2.66,0.22,2.92,0.18,41.08,50.07,49.5,47.5,2.45,0.07,2.77,0.25,47.8,1/10/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DAL,clutterbuck,c,clutterbuck3500wc,85798-8425,W,c,Cal Clutterbuck,clutterbuck,4.857142857142857,28.0,3500,DAL@NYI,NYI,DAL,,,,,,W/UTIL,clutterbuck3500wc
