entry_id,contest_id,contest_name,C,C,W,W,D,D,UTIL,UTIL,G,"","Instructions"
"","","","","","","","","","","","","",88253-15302:Nathan Beaulieu,88253-15302,D,Nathan,Nathan Beaulieu,Beaulieu,4.190476190476191,42,3600,CGY@ANH,ANH,CGY,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-66598:Jakub Zboril,88253-66598,D,Jakub,Jakub Zboril,Zboril,2.905263198049445,19,3600,OTT@BOS,BOS,OTT,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-68648:Sean Kuraly,88253-68648,C,Sean,Sean Kuraly,Kuraly,6.467796713618909,59,3600,CBJ@WSH,CBJ,WSH,O,Oblique,,,,C/UTIL
"","","","","","","","","","","","","",88253-66608:Jeremy Lauzon,88253-66608,D,Jeremy,Jeremy Lauzon,Lauzon,5.239344362352715,61,3600,NSH@BUF,NSH,BUF,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-66615:Kyle Capobianco,88253-66615,D,Kyle,Kyle Capobianco,Capobianco,3.2,15,3600,ARI@WPG,WPG,ARI,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-66614:Dysin Mayo,88253-66614,D,Dysin,Dysin Mayo,Mayo,2.4000000423855252,18,3600,VGK@VAN,VGK,VAN,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-66616:Dakota Mermis,88253-66616,D,Dakota,Dakota Mermis,Mermis,3.200000047683716,2,3600,MIN@NJ,MIN,NJ,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-66625:Keegan Kolesar,88253-66625,W,Keegan,Keegan Kolesar,Kolesar,4.375757390802557,66,3600,VGK@VAN,VGK,VAN,DTD,Upper body,,,,W/UTIL
"","","","","","","","","","","","","",88253-66682:Travis Dermott,88253-66682,D,Travis,Travis Dermott,Dermott,3.5636364329944956,11,3600,VGK@VAN,VAN,VGK,IR,Undisclosed,,,,D/UTIL
"","","","","","","","","","","","","",88253-11387:Matt Irwin,88253-11387,D,Matt,Matt Irwin,Irwin,4.603508664850603,57,3600,CBJ@WSH,WSH,CBJ,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-11410:Justin Braun,88253-11410,D,Justin,Justin Braun,Braun,3.057777913411458,45,3600,FLA@PHI,PHI,FLA,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-66710:Joel Hanley,88253-66710,D,Joel,Joel Hanley,Hanley,3,24,3600,SEA@DAL,DAL,SEA,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-66712:Noah Juulsen,88253-66712,D,Noah,Noah Juulsen,Juulsen,2.2399998982747396,15,3600,VGK@VAN,VAN,VGK,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-54457:Jordan Oesterle,88253-54457,D,Jordan,Jordan Oesterle,Oesterle,4.731914763754987,47,3600,DET@STL,DET,STL,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-21690:Chris Wideman,88253-21690,D,Chris,Chris Wideman,Wideman,4.437837755357897,37,3600,TB@MON,MON,TB,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-70911:Jake Bean,88253-70911,D,Jake,Jake Bean,Bean,7.446666463216146,15,3600,CBJ@WSH,CBJ,WSH,IR,Shoulder,,,,D/UTIL
"","","","","","","","","","","","","",88253-70915:Dante Fabbro,88253-70915,D,Dante,Dante Fabbro,Fabbro,5.656923264723558,65,3600,NSH@BUF,NSH,BUF,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-70916:Logan Stanley,88253-70916,D,Logan,Logan Stanley,Stanley,3.8,20,3600,ARI@WPG,WPG,ARI,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-101993:Paul Cotter,88253-101993,C,Paul,Paul Cotter,Cotter,6.152727161754261,55,3600,VGK@VAN,VGK,VAN,,,,,,C/UTIL
"","","","","","","","","","","","","",88253-59117:Nick Ritchie,88253-59117,W,Nick,Nick Ritchie,Ritchie,6.715624809265137,64,3600,CGY@ANH,CGY,ANH,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-59127:Garnet Hathaway,88253-59127,W,Garnet,Garnet Hathaway,Hathaway,6.394366197183099,71,3600,OTT@BOS,BOS,OTT,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-59139:Darren Raddysh,88253-59139,D,Darren,Darren Raddysh,Raddysh,4.114285605294364,7,3600,TB@MON,TB,MON,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-59220:Haydn Fleury,88253-59220,D,Haydn,Haydn Fleury,Fleury,3.2571427481515065,28,3600,TB@MON,TB,MON,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-59256:Kyle Burroughs,88253-59256,D,Kyle,Kyle Burroughs,Burroughs,4.888888888888889,36,3600,VGK@VAN,VAN,VGK,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-42924:Colin Miller,88253-42924,D,Colin,Colin Miller,Miller,5.528358117857976,67,3600,SEA@DAL,DAL,SEA,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-8142:Corey Perry,88253-8142,W,Corey,Corey Perry,Perry,6.302857317243304,70,3600,TB@MON,TB,MON,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-12259:Brendan Smith,88253-12259,D,Brendan,Brendan Smith,Smith,4.23571423121861,56,3600,MIN@NJ,NJ,MIN,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-8169:Zach Bogosian,88253-8169,D,Zach,Zach Bogosian,Bogosian,4.628571283249628,42,3600,TB@MON,TB,MON,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-79881:Tucker Poolman,88253-79881,D,Tucker,Tucker Poolman,Poolman,5.333333333333333,3,3500,VGK@VAN,VAN,VGK,IR,Undisclosed,,,,D/UTIL
"","","","","","","","","","","","","",88253-180255:Grigorii Dronov,88253-180255,D,Grigorii,Grigorii Dronov,Dronov,,,3500,CAR@NYR,CAR,NYR,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-180257:Griffin Mendel,88253-180257,D,Griffin,Griffin Mendel,Mendel,,,3500,CAR@NYR,CAR,NYR,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-38947:Andrej Sustr,88253-38947,D,Andrej,Andrej Sustr,Sustr,4.06315773411801,38,3500,CGY@ANH,ANH,CGY,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-79911:William Lagesson,88253-79911,D,William,William Lagesson,Lagesson,3.7818182742956914,33,3500,CAR@NYR,CAR,NYR,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-180267:Christoffer Sedoff,88253-180267,D,Christoffer,Christoffer Sedoff,Sedoff,,,3500,VGK@VAN,VGK,VAN,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-159807:Aleksi Heimosalmi,88253-159807,D,Aleksi,Aleksi Heimosalmi,Heimosalmi,,,3500,CAR@NYR,CAR,NYR,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-8270:Niklas Hjalmarsson,88253-8270,D,Niklas,Niklas Hjalmarsson,Hjalmarsson,,,3500,ARI@WPG,ARI,WPG,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-180301:David Spacek,88253-180301,D,David,David Spacek,Spacek,,,3500,MIN@NJ,MIN,NJ,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-180305:Benjamin Finkelstein,88253-180305,D,Benjamin,Benjamin Finkelstein,Finkelstein,,,3500,MIN@NJ,MIN,NJ,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-161890:Zach Giuttari,88253-161890,D,Zach,Zach Giuttari,Giuttari,,,3500,CAR@NYR,NYR,CAR,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-43140:Barclay Goodrow,88253-43140,C,Barclay,Barclay Goodrow,Goodrow,6.5,70,3500,CAR@NYR,NYR,CAR,,,,,,C/UTIL
"","","","","","","","","","","","","",88253-161940:Kyle Masters,88253-161940,D,Kyle,Kyle Masters,Masters,,,3500,MIN@NJ,MIN,NJ,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-82075:Will Butcher,88253-82075,D,Will,Will Butcher,Butcher,4.87027018779033,37,3500,SEA@DAL,DAL,SEA,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-12448:Derek Stepan,88253-12448,C,Derek,Derek Stepan,Stepan,4.426229508196721,61,3500,CAR@NYR,CAR,NYR,,,,,,C/UTIL
"","","","","","","","","","","","","",88253-168103:Matthew Kessel,88253-168103,D,Matthew,Matthew Kessel,Kessel,,,3500,DET@STL,STL,DET,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-116900:Thomas Harley,88253-116900,D,Thomas,Thomas Harley,Harley,4.164706061868107,34,3500,SEA@DAL,DAL,SEA,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-73902:Mathieu Olivier,88253-73902,W,Mathieu,Mathieu Olivier,Olivier,5.206153752253606,65,3500,CBJ@WSH,CBJ,WSH,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-73907:Frederic Allard,88253-73907,D,Frederic,Frederic Allard,Allard,3.200000047683716,1,3500,TB@MON,MON,TB,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-180407:Kirill Kudryavtsev,88253-180407,D,Kirill,Kirill Kudryavtsev,Kudryavtsev,,,3500,VGK@VAN,VAN,VGK,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-180408:Matt Anderson,88253-180408,D,Matt,Matt Anderson,Anderson,,,3500,VGK@VAN,VAN,VGK,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-180409:Chad Nychuk,88253-180409,D,Chad,Chad Nychuk,Nychuk,,,3500,VGK@VAN,VAN,VGK,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-82116:Dmitri Samorukov,88253-82116,D,Dmitri,Dmitri Samorukov,Samorukov,0,1,3500,DET@STL,STL,DET,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-161993:Louka Henault,88253-161993,D,Louka,Louka Henault,Henault,,,3500,CAR@NYR,NYR,CAR,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-8411:Thomas Hickey,88253-8411,D,Thomas,Thomas Hickey,Hickey,2.4000000953674316,2,3500,MIN@NJ,NJ,MIN,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-73951:Tanner Jeannot,88253-73951,W,Tanner,Tanner Jeannot,Jeannot,5.994117736816406,68,3500,TB@MON,TB,MON,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-104674:Jesper Sellgren,88253-104674,D,Jesper,Jesper Sellgren,Sellgren,,,3500,CAR@NYR,CAR,NYR,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-39145:Danny DeKeyser,88253-39145,D,Danny,Danny DeKeyser,DeKeyser,5.8033897270590575,59,3500,VGK@VAN,VAN,VGK,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-82161:Brady Lyle,88253-82161,D,Brady,Brady Lyle,Lyle,,,3500,DET@STL,STL,DET,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-82162:Turner Ottenbreit,88253-82162,D,Turner,Turner Ottenbreit,Ottenbreit,,,3500,MIN@NJ,MIN,NJ,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-168190:Ronnie Attard,88253-168190,D,Ronnie,Ronnie Attard,Attard,6.186666870117188,15,3500,FLA@PHI,PHI,FLA,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-8467:Shea Weber,88253-8467,D,Shea,Shea Weber,Weber,,,3500,ARI@WPG,ARI,WPG,IR,Ankle,,,,D/UTIL
"","","","","","","","","","","","","",88253-74015:Dan Renouf,88253-74015,D,Dan,Dan Renouf,Renouf,11.199999809265137,1,3500,OTT@BOS,BOS,OTT,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-74014:Dylan Coghlan,88253-74014,D,Dylan,Dylan Coghlan,Coghlan,4.9882354736328125,17,3500,CAR@NYR,CAR,NYR,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-162085:Arber Xhekaj,88253-162085,D,Arber,Arber Xhekaj,Xhekaj,6.256862864774816,51,3500,TB@MON,MON,TB,IR,Shoulder,,,,D/UTIL
"","","","","","","","","","","","","",88253-8490:Andy Greene,88253-8490,D,Andy,Andy Greene,Greene,5.402898373811142,69,3500,MIN@NJ,NJ,MIN,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-117039:Hunter Skinner,88253-117039,D,Hunter,Hunter Skinner,Skinner,,,3500,DET@STL,STL,DET,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-117038:Matthew Robertson,88253-117038,D,Matthew,Matthew Robertson,Robertson,,,3500,CAR@NYR,NYR,CAR,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-74030:Sean Day,88253-74030,D,Sean,Sean Day,Day,3.200000047683716,2,3500,TB@MON,TB,MON,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-117046:Quinn Schmiemann,88253-117046,D,Quinn,Quinn Schmiemann,Schmiemann,,,3500,VGK@VAN,VAN,VGK,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-147769:Daniil Miromanov,88253-147769,D,Daniil,Daniil Miromanov,Miromanov,8.107142857142858,14,3500,VGK@VAN,VGK,VAN,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-117050:Kaedan Korczak,88253-117050,D,Kaedan,Kaedan Korczak,Korczak,5.44000015258789,10,3500,VGK@VAN,VGK,VAN,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-82236:Chase Priskie,88253-82236,D,Chase,Chase Priskie,Priskie,2.799999952316284,4,3500,CGY@ANH,ANH,CGY,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-84289:Lawrence Pilut,88253-84289,D,Lawrence,Lawrence Pilut,Pilut,4.470588235294118,17,3500,NSH@BUF,BUF,NSH,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-117056:Corey Schueneman,88253-117056,D,Corey,Corey Schueneman,Schueneman,6.719999694824219,5,3500,TB@MON,MON,TB,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-162118:Griffin Luce,88253-162118,D,Griffin,Griffin Luce,Luce,,,3500,DET@STL,STL,DET,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-149830:Daemon Hunt,88253-149830,D,Daemon,Daemon Hunt,Hunt,,,3500,MIN@NJ,MIN,NJ,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-149831:Ryan O'Rourke,88253-149831,D,Ryan,Ryan O'Rourke,O'Rourke,,,3500,MIN@NJ,MIN,NJ,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-162117:Tyson Galloway,88253-162117,D,Tyson,Tyson Galloway,Galloway,,,3500,DET@STL,STL,DET,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-8531:Michael Del Zotto,88253-8531,D,Michael,Michael Del Zotto,Del Zotto,8.12142835344587,28,3500,CGY@ANH,ANH,CGY,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-117084:Vladislav Kolyachonok,88253-117084,D,Vladislav,Vladislav Kolyachonok,Kolyachonok,3.200000047683716,2,3500,ARI@WPG,ARI,WPG,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-149873:Santeri Hatakka,88253-149873,D,Santeri,Santeri Hatakka,Hatakka,3.2,10,3500,MIN@NJ,NJ,MIN,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-74132:Maxime Lajoie,88253-74132,D,Maxime,Maxime Lajoie,Lajoie,1.0666666825612385,3,3500,CAR@NYR,CAR,NYR,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-61860:Ben Hutton,88253-61860,D,Ben,Ben Hutton,Hutton,5.065384498009315,26,3500,VGK@VAN,VGK,VAN,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-74148:Libor Hajek,88253-74148,D,Libor,Libor Hajek,Hajek,3.2400001525878905,20,3500,CAR@NYR,NYR,CAR,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-84394:Lucas Carlsson,88253-84394,D,Lucas,Lucas Carlsson,Carlsson,0.9600000381469727,5,3500,FLA@PHI,FLA,PHI,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-162237:Ronan Seeley,88253-162237,D,Ronan,Ronan Seeley,Seeley,,,3500,CAR@NYR,CAR,NYR,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-117184:Zackary Hayes,88253-117184,D,Zackary,Zackary Hayes,Hayes,1.0666666825612385,3,3500,MIN@NJ,NJ,MIN,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-162241:Bryce Montgomery,88253-162241,D,Bryce,Bryce Montgomery,Montgomery,,,3500,CAR@NYR,CAR,NYR,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-82375:Austin Strand,88253-82375,D,Austin,Austin Strand,Strand,2.8799999237060545,5,3500,NSH@BUF,BUF,NSH,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-117192:Samuel Bolduc,88253-117192,D,Samuel,Samuel Bolduc,Bolduc,4.933333396911621,6,3500,TOR@NYI,NYI,TOR,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-170455:Marcus Bjork,88253-170455,D,Marcus,Marcus Bjork,Bjork,8.022222448278356,27,3500,CBJ@WSH,CBJ,WSH,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-156129:Jack Drury,88253-156129,C,Jack,Jack Drury,Drury,4.366666793823242,24,3500,CAR@NYR,CAR,NYR,,,,,,C/UTIL
"","","","","","","","","","","","","",88253-70117:Steven Santini,88253-70117,D,Steven,Steven Santini,Santini,8,4,3500,DET@STL,STL,DET,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-135655:Linus Hogberg,88253-135655,D,Linus,Linus Hogberg,Hogberg,6.719999694824219,5,3500,FLA@PHI,PHI,FLA,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-96777:Ty Dellandrea,88253-96777,W,Ty,Ty Dellandrea,Dellandrea,5.885714285714286,70,3500,SEA@DAL,DAL,SEA,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-70170:Carl Dahlstrom,88253-70170,D,Carl,Carl Dahlstrom,Dahlstrom,8.533333460489908,3,3500,TOR@NYI,TOR,NYI,O,Shoulder,,,,D/UTIL
"","","","","","","","","","","","","",88253-148082:David Farrance,88253-148082,D,David,David Farrance,Farrance,,,3500,CAR@NYR,CAR,NYR,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-103033:Jett Woo,88253-103033,D,Jett,Jett Woo,Woo,,,3500,VGK@VAN,VAN,VGK,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-113283:Lassi Thomson,88253-113283,D,Lassi,Lassi Thomson,Thomson,0.800000011920929,2,3500,OTT@BOS,OTT,BOS,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-113288:Ville Heinola,88253-113288,D,Ville,Ville Heinola,Heinola,2.720000076293945,10,3500,ARI@WPG,WPG,ARI,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-8847:Robert Bortuzzo,88253-8847,D,Robert,Robert Bortuzzo,Bortuzzo,3.1,40,3500,DET@STL,STL,DET,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-12952:Jake Gardiner,88253-12952,D,Jake,Jake Gardiner,Gardiner,,,3500,CAR@NYR,CAR,NYR,IR,Hip,,,,D/UTIL
"","","","","","","","","","","","","",88253-8860:John Moore,88253-8860,D,John,John Moore,Moore,5.5428570338657925,7,3500,CGY@ANH,ANH,CGY,O,Undisclosed,,,,D/UTIL
"","","","","","","","","","","","","",88253-103079:Brady Keeper,88253-103079,D,Brady,Brady Keeper,Keeper,,,3500,VGK@VAN,VAN,VGK,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-70325:Paul LaDue,88253-70325,D,Paul,Paul LaDue,LaDue,3.200000047683716,1,3500,TOR@NYI,NYI,TOR,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-8887:Ryan Reaves,88253-8887,W,Ryan,Ryan Reaves,Reaves,3.4285714285714284,63,3500,MIN@NJ,MIN,NJ,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-142020:Jamie Drysdale,88253-142020,D,Jamie,Jamie Drysdale,Drysdale,2.4888888465033636,9,3500,CGY@ANH,ANH,CGY,IR,Shoulder,,,,D/UTIL
"","","","","","","","","","","","","",88253-148182:Jacob Bernard-Docker,88253-148182,D,Jacob,Jacob Bernard-Docker,Bernard-Docker,5.292307927058293,13,3500,OTT@BOS,OTT,BOS,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-148183:Matt Kiersted,88253-148183,D,Matt,Matt Kiersted,Kiersted,3.314285641624814,21,3500,FLA@PHI,FLA,PHI,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-103124:Grant Hutton,88253-103124,D,Grant,Grant Hutton,Hutton,4.150000095367432,16,3500,TOR@NYI,NYI,TOR,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-8918:Anton Stralman,88253-8918,D,Anton,Anton Stralman,Stralman,2.0799999237060547,10,3500,OTT@BOS,BOS,OTT,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-148220:Ty Emberson,88253-148220,D,Ty,Ty Emberson,Emberson,,,3500,CAR@NYR,NYR,CAR,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-97023:Nicolas Beaudin,88253-97023,D,Nicolas,Nicolas Beaudin,Beaudin,1.600000023841858,2,3500,TB@MON,MON,TB,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-8966:Trevor Lewis,88253-8966,W,Trevor,Trevor Lewis,Lewis,6.018309687224912,71,3500,CGY@ANH,CGY,ANH,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-97056:Connor Dewar,88253-97056,W,Connor,Connor Dewar,Dewar,5.078260781108469,69,3500,MIN@NJ,MIN,NJ,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-135978:Jack Rathbone,88253-135978,D,Jack,Jack Rathbone,Rathbone,3.4285714285714284,7,3500,VGK@VAN,VAN,VGK,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-97092:Alex Kannok-Leipert,88253-97092,D,Alex,Alex Kannok-Leipert,Kannok-Leipert,,,3500,VGK@VAN,VAN,VGK,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-97096:Isac Lundestrom,88253-97096,C,Isac,Isac Lundestrom,Lundestrom,5.363265056999362,49,3500,CGY@ANH,ANH,CGY,,,,,,C/UTIL
"","","","","","","","","","","","","",88253-9033:Casey Cizikas,88253-9033,C,Casey,Casey Cizikas,Cizikas,5.737142944335938,70,3500,TOR@NYI,NYI,TOR,,,,,,C/UTIL
"","","","","","","","","","","","","",88253-97120:Cale Fleury,88253-97120,D,Cale,Cale Fleury,Fleury,2.9866666158040363,15,3500,SEA@DAL,SEA,DAL,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-66407:Philippe Myers,88253-66407,D,Philippe,Philippe Myers,Myers,5.476922842172476,13,3500,TB@MON,TB,MON,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-97140:Joe Veleno,88253-97140,C,Joe,Joe Veleno,Veleno,4.873529322007123,68,3500,DET@STL,DET,STL,,,,,,C/UTIL
"","","","","","","","","","","","","",88253-9083:Ryan Ellis,88253-9083,D,Ryan,Ryan Ellis,Ellis,8.024999618530273,8,3500,FLA@PHI,PHI,FLA,IR,Back,,,,D/UTIL
"","","","","","","","","","","","","",88253-183169:Anton Malmstrom,88253-183169,D,Anton,Anton Malmstrom,Malmstrom,,,3500,DET@STL,STL,DET,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-183173:Corson Ceulemans,88253-183173,D,Corson,Corson Ceulemans,Ceulemans,,,3500,CBJ@WSH,CBJ,WSH,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-183178:Will Zmolek,88253-183178,D,Will,Will Zmolek,Zmolek,,,3500,FLA@PHI,PHI,FLA,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-11150:Marcus Foligno,88253-11150,W,Marcus,Marcus Foligno,Foligno,6.190740514684607,54,3500,MIN@NJ,MIN,NJ,DTD,Lower body,,,,W/UTIL
"","","","","","","","","","","","","",88253-97177:Kristians Rubins,88253-97177,D,Kristians,Kristians Rubins,Rubins,3.7333332697550454,3,3500,CGY@ANH,CGY,ANH,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-97181:Dylan MacPherson,88253-97181,D,Dylan,Dylan MacPherson,MacPherson,,,3500,VGK@VAN,VAN,VGK,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-82851:Jordan Greenway,88253-82851,W,Jordan,Jordan Greenway,Greenway,4.694339680221845,53,3500,NSH@BUF,BUF,NSH,DTD,Upper body,,,,W/UTIL
"","","","","","","","","","","","","",88253-70565:Jacob Larsson,88253-70565,D,Jacob,Jacob Larsson,Larsson,2.2857142857142856,7,3500,OTT@BOS,OTT,BOS,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-97188:Jake Christiansen,88253-97188,D,Jake,Jake Christiansen,Christiansen,4.444444444444445,18,3500,CBJ@WSH,CBJ,WSH,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-97190:Brayden Pachal,88253-97190,D,Brayden,Brayden Pachal,Pachal,6.222222222222222,9,3500,VGK@VAN,VGK,VAN,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-70579:Michal Kempny,88253-70579,D,Michal,Michal Kempny,Kempny,4.426666768391927,15,3500,SEA@DAL,SEA,DAL,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-97209:Declan Chisholm,88253-97209,D,Declan,Declan Chisholm,Chisholm,4,2,3500,ARI@WPG,WPG,ARI,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-11204:Jake Muzzin,88253-11204,D,Jake,Jake Muzzin,Muzzin,9.199999809265137,4,3500,TOR@NYI,TOR,NYI,IR,Neck,,,,D/UTIL
"","","","","","","","","","","","","",88253-97228:Robin Salo,88253-97228,D,Robin,Robin Salo,Salo,5.371428353445871,14,3500,TOR@NYI,NYI,TOR,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-97233:Jesper Boqvist,88253-97233,W,Jesper,Jesper Boqvist,Boqvist,4.516129032258065,62,3500,MIN@NJ,NJ,MIN,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-97243:Reilly Walsh,88253-97243,D,Reilly,Reilly Walsh,Walsh,14.399999618530273,1,3500,MIN@NJ,NJ,MIN,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-97242:Jeremy Davies,88253-97242,D,Jeremy,Jeremy Davies,Davies,1.0666666825612385,3,3500,NSH@BUF,BUF,NSH,,,,,,D/UTIL
