RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,proj_actpts,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_upside,fantasymonth_duds,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,City Name_master,First Name_master,RylandID_master
whitecloud3900dz,64.55,Zach Whitecloud,3900,D,0,VGK,EDM-S.Skinner,6.37,8.1,4.7,-1,1.6,6.4,3,0,0,0,-4.2,29,0,2,3.4,3.3,-115,6.5,68,100,7.5,-0.8,55,17,33,84,5.1,57,7,42,14,0.1,0.18,0.28,18.35,0.92,1.36,2,0.68,0.07,1.82,3.18,15.25,14.86,11.43,0,0,0.06,0,0,0,0.01,0,0.08,0.18,0.46,0,0.86,0.07,0.07,0.14,16.45,0.51,0.79,1.29,0.61,0.09,1.5,2.29,11.64,15.43,0,0,0,0,10.33,0.83,0.33,0.5,0.67,0,16.2,0.01,0,0,48.07,50.59,45.17,45.32,48.14,2.75,0.21,3.32,0.24,47.79,47.64,49.93,44.64,2.69,0.26,3.85,0.34,40.33,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EDM,whitecloud,zach whitecloud,z,whitecloud3900dz
soucy3800dc,64.26,Carson Soucy,3800,D,0,SEA,LA-C.Petersen,6.57,8.3,4.8,-0.58,1.7,1.6,2,0,0,0,-3.6,18,0,2,3.2,3,-125,6,66,-115,6.1,-0.6,50,25,49,81,6.2,75,33,25,12,0.13,0.2,0.32,17.58,1.09,1.38,1.84,0.75,0.09,1.18,2.56,13,12.61,9.96,0,0.03,0.66,0.13,0.13,1,0.01,0.01,0.11,0.15,0.93,0,1.04,0.08,0.15,0.23,17.42,0.79,1.23,2.08,0.59,0.06,1.38,2.62,13.85,13.08,0,0,0.13,0.08,13.6,2.6,1,1.6,1.8,0,18.99,0.16,0,0,43.36,42.99,42.08,42.77,48.92,2.85,0.17,2.97,0.25,45,42,41.31,48.67,3.15,0.17,3,0.27,45.43,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LA,soucy,carson soucy,c,soucy3800dc
riemsdyk3700dt,64.11,Trevor van Riemsdyk,3700,D,0,WAS,COL-A.Georgiev,5.98,7.6,4.4,-0.96,1.6,4.8,3,2,1,0,-3.4,85,0,2,3.3,3.4,-100,6.5,32,126,6.3,-0.7,63,19,26,91,6.4,75,25,25,16,0.04,0.19,0.23,17.18,0.8,0.9,1.23,0.73,0.04,1.9,2.8,12.46,13.12,9.29,0,0.01,0.18,0.03,0.03,1,0,0,0.04,0.18,0.59,0,1,0.07,0.13,0.2,17.54,0.68,0.87,1.07,0.81,0.08,1.93,2.8,13.27,12.2,0,0.07,0.3,0.07,15.43,3.43,1,2.43,1.43,0.14,18.46,0.61,0,0.14,47.39,44.75,44.23,44.64,50.73,3.31,0.21,2.97,0.23,46.13,47.67,44.27,46.5,3.93,0.2,3.5,0.19,45.33,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,riemsdyk,trevor van riemsdyk,t,riemsdyk3700dt
guhle4500dk,63.95,Kaiden Guhle,4500,D,0,MTL,PHI-C.Hart,6.79,8.6,5,-1.87,1.5,0,1,0,0,0,-0.6,79,0,2,3.3,2.9,-134,6,63,-128,7.5,0.3,16,4,7,81,7.2,66,20,33,15,0.06,0.35,0.41,20.75,1.19,0.94,1.24,0.76,0.06,1.82,2.76,12.41,16.35,8.88,0,0,0.61,0.06,0.06,1,0,0,0.06,0.35,0.76,0,1.06,0.08,0.31,0.38,20.68,1.1,0.92,1.15,0.8,0.08,1.85,2.77,12.46,16.23,0,0,0.51,0.08,13.67,2.67,0.83,1.83,1,0,20.71,0.15,0,0,47.12,41.21,50.16,47.32,42.07,2.97,0.14,2.82,0.26,44.31,50.5,45.38,42.29,2.69,0.2,3.07,0.26,51.43,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PHI,guhle,kaiden guhle,k,guhle4500dk
dahlin8500dr,63.86,Rasmus Dahlin,8500,D,0,BUF,TOR-M.Murray,12.45,15.6,9.3,-4.8,1.5,11.7,1,1,23,0,-0.8,85,0,3,2.5,4.2,230,6.5,41,275,13.5,2.2,70,40,27,84,20.1,86,53,0,15,0.23,0.58,0.8,24.75,1.94,2.55,3.24,0.79,0.09,1.41,3.96,17.51,16.81,13.27,0.08,0.26,3.39,0.49,0.64,0.76,0,0.01,0.15,0.3,1,0,2.59,0.31,0.85,1.15,26.95,2.56,3.77,4.54,0.83,0.08,2.23,6,21.69,16.54,0.23,0.38,4.76,0.92,21.17,6.33,4.33,2,4.67,1.6,27.74,5.31,0.17,0.5,45.33,42.72,42.71,44.01,48.36,2.95,0.22,3.1,0.21,47.93,44.5,39,45.71,3.93,0.25,3.15,0.24,46.14,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,dahlin,rasmus dahlin,r,dahlin8500dr
pelech4600da,63.36,Adam Pelech,4600,D,0,NYI,DAL-J.Oettinger,7.67,9.7,5.7,-1.2,1.7,3.2,1,0,0,0,-1.6,79,0,2,2.8,3.4,128,6,36,112,8.1,0.2,64,26,32,88,9,66,26,33,15,0.06,0.35,0.4,21.32,1.13,1.43,1.93,0.74,0.04,1.58,3.01,16.33,16.35,12.12,0,0,0.15,0,0.05,0,0,0.02,0.06,0.32,0.69,0,1.4,0.13,0.27,0.4,21.5,1.12,1.47,1.87,0.79,0.09,1.8,3.27,16.67,18.2,0,0,0.11,0,15.71,3.29,1.71,1.57,2.29,0,21.9,0.14,0,0,45.03,41.77,47.19,47.8,44.24,2.67,0.23,2.92,0.18,45,43.79,50,45.57,2.87,0.23,4,0.21,44.67,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DAL,pelech,adam pelech,a,pelech4600da
ekholm4200dm,62.85,Mattias Ekholm,4200,D,0,NAS,TB-A.Vasilevskiy,8.38,10.6,6.2,0.37,2,11.7,2,2,1,0,-3.3,29,0,2,2.9,3.3,115,6,41,114,8.7,0.5,68,25,28,85,7.3,66,16,33,12,0.09,0.35,0.43,22.93,1.13,1.9,2.72,0.7,0.05,1.3,3.2,15.23,15.85,11.74,0,0.07,1.65,0.25,0.42,0.61,0,0.01,0.09,0.26,0.57,0.01,1.38,0.08,0.25,0.33,21.05,0.94,1.75,2.33,0.75,0.05,0.92,2.67,15.83,13.75,0,0.08,1.83,0.25,14.17,1.83,1,0.83,1.17,0,20.56,2.24,0,0.17,43.53,43.22,43.15,44.65,43.23,3.37,0.23,3.21,0.21,44.42,43.15,47.33,39.62,3.5,0.21,3.85,0.18,43.33,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TB,ekholm,mattias ekholm,m,ekholm4200dm
lundkvist4300dn,62.40,Nils Lundkvist,4300,D,0,DAL,NYI-S.Varlamov,7.16,9.1,5.3,-1.07,1.7,0,2,2,3,0,-3.1,6,0,2,3.4,2.8,-155,6,64,-134,5.3,0.1,22,7,19,99,8.4,75,25,25,16,0.07,0.17,0.24,16.34,0.88,1.93,2.45,0.79,0.04,0.76,2.69,13.17,13.86,10.03,0.03,0.07,1.67,0.5,0.57,0.88,0,0,0.03,0.1,0.41,0,1.7,0.07,0.21,0.29,18.7,0.93,2.07,2.86,0.73,0.03,1.07,3.14,17,16,0,0,1.69,0.23,17.83,3.33,2.33,1,3.17,0.6,18.21,1.75,0,0,47.64,44.24,47.8,47.19,41.77,3.03,0.23,2.76,0.16,45.57,50,43.79,45,2.92,0.34,3.2,0.21,47.71,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYI,lundkvist,nils lundkvist,n,lundkvist4300dn
de3700dc,60.97,Calvin de Haan,3700,D,0,CAR,MIN-F.Gustavsson,4.76,6.1,3.4,-2.18,1.3,0,3,0,0,0,-3.4,18,0,2,3.2,2.9,-130,6,75,-120,7,0,64,15,19,84,5.5,46,13,20,15,0.08,0.08,0.16,18.1,0.53,1.6,2.33,0.69,0.05,2.3,3.9,14.4,14.81,10.44,0,0,0.08,0,0,0,0,0,0.08,0.08,0.52,0,1,0.13,0.13,0.25,12.77,1.17,1.25,1.88,0.67,0.1,1.25,2.5,11.63,9.5,0,0,0,0,11.8,2.4,1.4,1,1.8,0,13.21,0,0,0,47.22,51.32,42.54,38.73,43.48,3.02,0.19,3.28,0.25,51.57,43.64,31.14,42.71,4.08,0.15,3.29,0.17,42.17,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIN,de,calvin de haan,c,de3700dc
dillon3900db,60.92,Brenden Dillon,3900,D,0,WPG,PIT-T.Jarry,6.13,7.8,4.5,-1.24,1.6,4.8,2,0,0,0,-2.9,18,0,2,3.2,3.5,105,6.5,56,-114,6.4,-1.1,64,15,32,78,5.9,58,8,41,12,0.04,0.23,0.27,18.75,0.86,1.08,1.64,0.65,0.04,1.4,2.47,14.58,16.26,11.16,0,0,0.05,0,0,0,0,0.01,0.04,0.22,1.15,0.01,1,0,0.23,0.23,18.76,0.74,1.38,1.85,0.75,0,1.31,2.69,14.62,14.54,0,0,0.03,0,13.2,2.4,1.2,1.2,1.6,0,17.6,0.05,0,0,46.19,44.25,45.31,46.62,48.6,3.1,0.21,2.7,0.19,44.62,47.5,46.15,47.64,3.25,0.26,3.23,0.21,47.17,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,dillon,brenden dillon,b,dillon3900db
dumba4300dm,60.89,Matt Dumba,4300,D,0,MIN,CAR-P.Kochetkov,6.26,7.9,4.6,-1.97,1.5,1.6,1,0,0,0,-3.2,79,0,2,2.9,3.2,105,6,25,100,8,-0.6,47,16,28,89,6.3,50,14,50,14,0.13,0.23,0.36,22.44,0.96,1.75,2.34,0.75,0.07,1.42,3.17,16.29,16.58,12,0.02,0.03,1.17,0.23,0.34,0.67,0,0,0.11,0.2,0.94,0,1.24,0.14,0,0.14,20.89,0.4,1.07,1.71,0.62,0.13,1.79,2.86,14.5,17.71,0,0,0.03,0,16,3,1.33,1.67,2.5,0,22.04,0.06,0,0,38.51,43.48,38.73,42.54,51.32,3.27,0.22,3.28,0.17,42.71,31.14,43.64,51.57,3.14,0.14,3.69,0.27,50,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CAR,dumba,matt dumba,m,dumba4300dm
oesterle3600dj,60.79,Jordan Oesterle,3600,D,0,DET,CLB-J.Korpisalo,5.02,6.4,3.6,-1.7,1.4,3.2,3,0,0,0,-2.2,29,0,2,3.6,3.1,-140,6.5,62,-110,3.8,-1.6,38,7,28,80,3.4,28,0,21,14,0.04,0.1,0.15,17.7,0.51,1.4,1.68,0.83,0.03,1.04,2.44,13.09,15.57,9.54,0,0,0.24,0,0.02,0,0,0,0.04,0.1,0.08,0,1.06,0,0,0,13.83,0,1,1.14,0.88,0,1.14,2.14,10.57,13.14,0,0,0,0,10.5,2.33,1,1.33,1.17,0,13.79,0,0,0,47.03,39.55,50.38,47.62,43.79,2.96,0.17,2.88,0.22,37.71,54,49.64,44.83,3.79,0.21,2.92,0.23,44.67,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CLB,oesterle,jordan oesterle,j,oesterle3600dj
fehervary3700dm,60.63,Martin Fehervary,3700,D,0,WAS,COL-A.Georgiev,6.5,8.2,4.8,-0.44,1.8,4.8,2,0,0,0,-2.7,76,0,2,3.3,3.4,-100,6.5,32,126,5.7,-1.5,62,15,34,90,5.3,81,12,18,16,0.07,0.09,0.16,20,0.48,1.2,1.53,0.78,0.06,1.43,2.62,16.15,17,12.16,0,0,0.04,0,0.02,0,0,0.01,0.07,0.08,0.48,0.01,1.15,0,0.07,0.07,20.57,0.2,1.67,2.13,0.78,0,1.4,3.07,17,17.47,0,0,0.07,0,21.71,3.29,1.14,2.14,1.57,0.14,21.02,0.1,0,0,47.39,44.75,44.23,44.64,50.73,3.31,0.21,2.97,0.23,46.13,47.67,44.27,46.5,3.93,0.2,3.5,0.19,45.33,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,fehervary,martin fehervary,m,fehervary3700dm
karlsson8400de,60.61,Erik Karlsson,8400,D,0,SJ,NYR-I.Shesterkin,13.09,16.4,9.8,-3.95,1.6,11.2,1,1,22,0,-3.4,88,0,2,2.7,3.5,144,6,14,114,14.2,2.3,46,27,26,84,24.6,92,64,7,14,0.31,0.63,0.93,24.38,2.29,2.66,3.72,0.72,0.11,0.85,3.51,19.71,18.55,14.77,0.02,0.17,2.97,0.37,0.53,0.7,0,0,0.29,0.46,0.27,0,2.33,0.71,1.07,1.79,25.76,4.17,3.79,4.86,0.78,0.19,0.71,4.5,24.07,19.36,0.07,0.36,2.71,0.43,26.17,4.17,3.5,0.67,4.67,0.83,27.1,2.92,0,0,44.76,43.29,46.09,49.85,42.61,2.61,0.19,2.78,0.18,48.14,41.29,46.93,46.57,2.29,0.28,3.14,0.16,44.33,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYR,karlsson,erik karlsson,e,karlsson8400de
sandin3800dr,60.47,Rasmus Sandin,3800,D,0,TOR,BUF-U.Luukkonen,6.01,7.6,4.4,-1.14,1.6,11.2,3,2,2,0,-2.9,11,0,2,4.2,2.5,-280,6.5,59,-350,5.3,-0.9,34,13,26,90,4.3,46,13,53,15,0.1,0.21,0.31,17,1.09,0.83,1.29,0.64,0.12,0.87,1.69,15.48,13.75,11.79,0,0.08,1.27,0.1,0.18,0.56,0,0,0.1,0.13,0.15,0,0.83,0,0.21,0.21,17.28,0.73,0.79,1.07,0.73,0,0.93,1.71,15.71,14.57,0,0.14,1.58,0.15,15.29,1.29,0.43,0.86,0.86,0,15.74,1.28,0,0,43.84,48.36,44.01,42.71,42.72,3.03,0.26,2.68,0.25,45.71,39,44.5,47.93,3.31,0.28,2.93,0.32,46.14,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BUF,sandin,rasmus sandin,r,sandin3800dr
peeke4200da,60.39,Andrew Peeke,4200,D,0,CLB,DET-V.Husso,6.15,7.8,4.5,-1.86,1.5,6.4,3,0,0,0,-2.8,79,1,2,3.1,3.6,118,6.5,38,-110,6.5,-0.8,77,18,22,85,7.4,76,30,23,13,0.05,0.13,0.18,22.03,0.49,0.94,1.39,0.68,0.05,2.13,3.07,15.4,18.88,11.57,0,0,0.06,0,0,0,0,0,0.05,0.13,0.75,0.02,0.72,0.17,0.08,0.25,20.42,0.73,0.92,1.08,0.85,0.18,2.17,3.08,15.92,19.67,0,0,0.04,0,15,2.83,0.33,2.5,0.67,0,19.95,0.04,0,0,46.83,43.79,47.62,50.38,39.55,2.58,0.16,2.73,0.26,44.83,49.64,54,37.71,2.42,0.14,3,0.26,38.29,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,peeke,andrew peeke,a,peeke4200da
rutta3700dj,60.21,Jan Rutta,3700,D,0,PIT,WPG-C.Hellebuyck,5.18,6.6,3.8,-1.76,1.4,4.8,3,0,0,0,-2.9,18,1,2,3.5,3.2,-125,6.5,44,-105,4.7,-1.9,52,17,39,100,5.7,53,20,46,15,0.05,0.2,0.25,15.79,0.95,0.95,1.47,0.64,0.05,0.81,1.76,13.38,12.27,9.88,0,0,0.02,0,0,0,0,0,0.05,0.2,0.67,0,0.83,0.14,0.14,0.29,15.88,1.1,0.86,1.5,0.57,0.17,1,1.86,13.86,11.71,0,0,0.01,0,13.33,1.5,0.83,0.67,1.33,0,14.85,0.03,0,0,46.46,48.6,46.62,45.31,44.25,3.09,0.23,2.83,0.22,47.64,46.15,47.5,44.62,3.23,0.19,2.5,0.17,46.4,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WPG,rutta,jan rutta,j,rutta3700dj
mcdonagh4400dr,60.11,Ryan McDonagh,4400,D,0,NAS,TB-A.Vasilevskiy,6.7,8.5,4.9,-1.74,1.5,4.8,1,0,0,0,-2.8,79,0,2,2.9,3.3,115,6,41,114,7.9,-0.3,63,22,25,97,7.5,83,16,16,12,0.04,0.29,0.33,22.01,0.9,1.13,1.79,0.63,0.04,2.26,3.39,15.21,17.62,11.39,0,0.01,0.32,0.01,0.02,0.5,0,0,0.04,0.28,0.29,0,1.12,0,0.25,0.25,20.51,0.73,1.08,1.67,0.65,0,2.33,3.42,14.67,20.25,0,0,0.21,0,15,3,0.67,2.33,1,0.17,20.36,0.25,0,0,43.53,43.22,43.15,44.65,43.23,3.37,0.23,3.21,0.21,44.42,43.15,47.33,39.62,3.5,0.21,3.85,0.18,43.33,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TB,mcdonagh,ryan mcdonagh,r,mcdonagh4400dr
carrier3600da,59.02,Alexandre Carrier,3600,D,0,NAS,TB-A.Vasilevskiy,4.89,6.2,3.5,-1.83,1.4,4.8,2,0,0,0,-3.3,73,0,2,2.9,3.3,115,6,41,114,7.2,-0.8,58,21,38,85,2.9,25,0,66,12,0.02,0.31,0.34,20.6,0.99,1.24,1.75,0.71,0.02,1.57,2.81,13.87,15.34,10.68,0.01,0.05,1.07,0.14,0.18,0.79,0,0.01,0.01,0.25,0.55,0.01,0.83,0,0,0,17.8,0,0.8,1.3,0.62,0,1.2,2,12.8,13.4,0,0,0.53,0,11.5,1.25,0.5,0.75,1.5,0,18.34,0.26,0,0,43.53,43.22,43.15,44.65,43.23,3.37,0.23,3.21,0.21,44.42,43.15,47.33,39.62,3.5,0.21,3.85,0.18,43.33,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TB,carrier,alexandre carrier,a,carrier3600da
ristolainen3700dr,58.94,Rasmus Ristolainen,3700,D,0,PHI,MTL-J.Allen,5.84,7.4,4.3,-1.1,1.6,3.2,3,0,0,0,-2,18,0,2,2.9,3.3,112,6,37,106,6.6,-0.6,57,10,23,84,4.1,42,0,35,14,0.03,0.17,0.21,20.74,0.61,1.43,2,0.71,0.02,1.84,3.27,15.5,19.47,12.02,0,0.02,0.47,0.16,0.21,0.77,0,0,0.03,0.16,0.51,0,0.9,0,0,0,16.22,0,1,1.2,0.83,0,1.4,2.4,10.7,16.5,0,0,0.09,0.1,13.5,3,1.17,1.83,1.5,0,15.49,0.01,0,0,46.42,42.07,47.32,50.16,41.21,2.95,0.13,3.35,0.23,42.29,45.38,50.5,44.31,3.29,0.15,3.31,0.23,46.67,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,ristolainen,rasmus ristolainen,r,ristolainen3700dr
hakanpaa3800dj,58.91,Jani Hakanpaa,3800,D,0,DAL,NYI-S.Varlamov,5.52,7,4,-1.63,1.5,24.8,3,0,0,0,-4.4,11,0,2,3.4,2.8,-155,6,64,-134,5.6,-1.2,73,17,25,93,5.8,75,12,25,16,0.07,0.1,0.17,17.14,0.6,1.01,1.48,0.68,0.07,1.5,2.51,11.25,13.67,8.47,0,0,0.04,0,0.03,0,0,0.01,0.07,0.09,0.46,0.02,0.9,0.07,0.07,0.14,19,0.44,1.29,2.14,0.6,0.06,1.43,2.71,13,13.71,0,0,0.05,0,10.67,3.33,1.17,2.17,2.17,0,19.2,0.01,0,0,47.64,44.24,47.8,47.19,41.77,3.03,0.23,2.76,0.16,45.57,50,43.79,45,2.92,0.34,3.2,0.21,47.71,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYI,hakanpaa,jani hakanpaa,j,hakanpaa3800dj
fabbro4100dd,58.13,Dante Fabbro,4100,D,0,NAS,TB-A.Vasilevskiy,5.5,7,4,-2.3,1.3,3.2,3,0,0,0,-3.7,73,0,2,2.9,3.3,115,6,41,114,7,-0.2,56,22,27,85,5.2,50,16,41,12,0.04,0.3,0.34,18.5,1.1,1.26,1.9,0.66,0.03,1.71,2.97,16.15,15.89,11.97,0,0,0.14,0,0,0,0,0,0.04,0.3,0.43,0.01,0.69,0,0.27,0.27,16.63,0.97,0.82,1.36,0.6,0,1.73,2.55,13.91,15.27,0,0,0.09,0,11.17,3,0.67,2.33,1.17,0,17.02,0.08,0,0,43.53,43.22,43.15,44.65,43.23,3.37,0.23,3.21,0.21,44.42,43.15,47.33,39.62,3.5,0.21,3.85,0.18,43.33,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TB,fabbro,dante fabbro,d,fabbro4100dd
borgen3900dw,58.03,Will Borgen,3900,D,0,SEA,LA-C.Petersen,5.17,6.6,3.7,-2.2,1.3,4.8,3,0,0,0,-4.2,6,0,2,3.2,3,-125,6,66,-115,4.2,-1,41,16,43,81,5.7,66,16,33,12,0.08,0.17,0.25,15.43,0.97,1.19,1.66,0.72,0.06,1,2.19,12.69,10.98,9.73,0,0,0.05,0,0,0,0,0,0.08,0.17,0.81,0,0.75,0.15,0.15,0.31,15.97,1.16,0.85,1.31,0.65,0.18,1.23,2.08,13.31,10.69,0,0,0.07,0,12.2,2.4,0.6,1.8,1,0,15.61,0.08,0,0,43.36,42.99,42.08,42.77,48.92,2.85,0.17,2.97,0.25,45,42,41.31,48.67,3.15,0.17,3,0.27,45.43,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LA,borgen,will borgen,w,borgen3900dw
schneider3600db,57.86,Braden Schneider,3600,D,0,NYR,SJ-J.Reimer,4.7,6,3.4,-2.02,1.3,6.4,3,0,0,0,-3.8,29,0,2,3.5,2.7,-175,6,86,-137,4.7,-2,46,12,30,98,5.3,78,21,21,14,0.02,0.17,0.2,14.26,0.84,0.64,1.13,0.57,0.04,1.16,1.8,9.69,13,7.17,0,0.01,0.09,0.01,0.03,0.5,0,0,0.02,0.16,0.25,0,0.77,0,0.14,0.14,15.05,0.56,1,1.36,0.74,0,1.57,2.57,10,12.43,0,0,0,0,10,2.67,1,1.67,1.33,0,15.68,0,0,0,46.31,42.61,49.85,46.09,43.29,2.8,0.27,2.68,0.15,46.57,46.93,41.29,48.14,3.57,0.22,2.5,0.11,48.17,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SJ,schneider,braden schneider,b,schneider3600db
joseph3700dp,57.71,Pierre-Olivier Joseph,3700,D,0,PIT,WPG-C.Hellebuyck,5.4,6.9,3.9,-1.54,1.5,0,2,0,0,0,-3,73,1,2,3.5,3.2,-125,6.5,44,-105,4.8,-0.3,7,4,6,91,3.7,33,13,33,15,0,0.31,0.31,14.29,1.3,1.38,1.77,0.78,0,0.46,1.85,13.85,11.46,10.38,0,0,0.79,0.15,0.15,1,0,0,0,0.31,0.46,0,0.89,0,0.2,0.2,14.21,0.84,1.4,1.9,0.74,0,0.4,1.8,13.9,11.4,0,0,0.92,0.1,11,0.67,0.33,0.33,1,0,12.08,0.43,0,0,46.46,48.6,46.62,45.31,44.25,3.09,0.23,2.83,0.22,47.64,46.15,47.5,44.62,3.23,0.19,2.5,0.17,46.4,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WPG,joseph,pierre-olivier joseph,p,joseph3700dp
romanov4600da,57.55,Alexander Romanov,4600,D,0,NYI,DAL-J.Oettinger,6.83,8.6,5,-2.04,1.5,12.8,2,0,0,0,-2.6,79,0,2,2.8,3.4,128,6,36,112,7.1,-0.3,80,20,20,80,7.8,80,13,20,15,0.03,0.18,0.2,20.94,0.57,1.39,1.87,0.74,0.02,2.09,3.48,15.69,18.06,11.64,0,0,0.11,0,0.03,0,0,0,0.03,0.18,0.68,0,1.15,0,0.33,0.33,19.85,1,1.27,1.6,0.79,0,1.93,3.2,15.87,19.8,0,0,0.06,0,17,2.86,0.86,2,1.14,0,19.81,0,0,0,45.03,41.77,47.19,47.8,44.24,2.67,0.23,2.92,0.18,45,43.79,50,45.57,2.87,0.23,4,0.21,44.67,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DAL,romanov,alexander romanov,a,romanov4600da
irwin3600dm,57.33,Matt Irwin,3600,D,0,WAS,COL-A.Georgiev,5.13,6.5,3.7,-1.59,1.4,4.8,3,0,0,0,-3.4,29,0,2,3.3,3.4,-100,6.5,32,126,3.1,-0.4,20,5,33,90,3.9,50,0,18,16,0.04,0.12,0.15,12.84,0.7,1.62,1.96,0.82,0.02,1.23,2.85,12.23,10.04,9.31,0,0,0.01,0,0,0,0,0,0.04,0.12,0.62,0,0.97,0,0,0,11.93,0,1.3,1.5,0.87,0,1.1,2.4,11.4,10,0,0,0,0,11.43,2,1,1,1.29,0,11.93,0,0,0,47.39,44.75,44.23,44.64,50.73,3.31,0.21,2.97,0.23,46.13,47.67,44.27,46.5,3.93,0.2,3.5,0.19,45.33,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,irwin,matt irwin,m,irwin3600dm
