RylandID_master,rating,name,salary,team,opp,, ,proj,ceil,floor,proj+-,pts/sal,proj_own,act_pts,impld_pts,lev_rank,leverage,sr,buzz,pro,my,bargain,opp+-,snaps,pts,opppts,delta,spread,o/u,spread%,comp,att,yards,%,y/a,adj ypa,td,long,CAY,IAY,%rb,%wr,%te,%td,int%,sack%,rush-att,not sure,rush_yards,rush_y/a,rush_td,success,rz_opp,rz_opp10,rz-opp5,temp,humidity,precip%,month_ppg,month_change,month_fpo,month_fps,consistency,upside,duds,count,year_ppg,year+-,year_change,year_fpo,year_fps,year_consistency,year_upside,year_duds,year_count,pos,week,rush_td%,rush_yards%,snaps%,rush_att,rec_trgts,not_sure2,rec_yards,rec_long,rec_yr,rec_td,rec_yt,rz_td_pct,rz_succ%,rec_trgts%,rec_td%,rec_yds%,rec_TAY,rec_TAY%,proj_sacks,pass_succ,rush_succ,takeaway%,td%,ypp,rz_snaps,rz_snaps10,rz_snaps5,TD%,Last Name_master,City Name_master,First Name_master,RylandID_master
metcalf8000wrd,61.50,DK Metcalf,8000,SEA,@GB,,,13.74,19.1,8.4,-0.63,1.7,7.1,4.1,14.37,17.0,0.98,1.0,3.5,6.0,0.0,0.58,-2.7,52.0,23.0,26.0,0.0,3.0,49.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.38,0.25,35.0,0.69,0.13,14.9,500,2.48,0.33,66.0,0.33,0.33,30.0,14.3,0.6,2000.0,1.96,0.28,52.0,0.28,0.33,21.0,WR,40,0.0,0.0,0.0,0.0,7.0,4.0,68.0,26.0,13.9,0.6,0.0,0.5,0.0,0.255,0.37,0.304,46.6,35.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,metcalf,dk metcalf,d,metcalf8000wrd
green5600wra,60.65,AJ Green,5600,ARI,CAR,,,8.62,12.3,4.9,-0.28,1.5,3.3,0.9,8.9,2.0,0.88,0.0,0.0,1.0,0.0,0.64,-1.7,53.0,25.8,18.8,-4.0,-7.0,44.5,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.71,0.47,0.0,0.0,0.0,10.7,200,1.88,0.17,75.0,0.25,0.0,40.0,9.5,0.7,-400.0,1.81,0.18,60.0,0.3,0.05,20.0,WR,40,0.0,0.0,0.0,0.0,5.0,2.0,41.0,21.0,14.7,0.3,0.0,0.267,0.0,0.172,0.2,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,green,aj green,a,green5600wra
hilton6000wrt,60.10,TY Hilton,6000,IND,JAX,,,7.15,10.3,4.0,-2.66,1.2,0.5,1.0,9.81,-1.0,0.8,0.0,0.0,1.0,0.0,0.56,-1.0,41.0,29.3,18.8,-1.5,-10.5,48.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.19,0.06,0.0,0.0,0.0,6.3,1000,1.4,0.22,20.0,0.2,0.2,50.0,11.1,0.9,0.0,1.72,0.27,40.0,0.2,0.1,20.0,WR,40,0.0,0.0,0.0,0.0,6.0,4.0,63.0,30.0,15.8,0.6,0.0,0.5,0.0,0.19699999999999998,0.278,0.254,38.5,18.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hilton,ty hilton,t,hilton6000wrt
gage6000wrr,60.00,Russell Gage,6000,ATL,@DAL,,,9.53,12.9,6.1,-0.28,1.6,2.5,0.0,9.81,9.0,0.95,1.0,2.4,3.0,0.0,0.64,-1.3,50.0,23.8,31.3,2.5,7.5,55.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,0.4,0.2,0.0,0.0,0.0,12.3,800,2.63,0.3,66.0,0.66,0.0,30.0,10.3,1.2,0.0,1.32,0.21,55.0,0.33,0.05,18.0,WR,40,0.0,0.0,0.0,0.0,6.0,4.0,47.0,18.0,10.7,0.3,0.0,0.3,0.0,0.185,0.21100000000000002,0.179,26.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gage,russell gage,r,gage6000wrr
lockett7100wrt,59.70,Tyler Lockett,7100,SEA,@GB,,,12.28,16.9,7.7,-0.04,1.7,10.5,3.3,12.32,-2.0,0.77,1.0,4.7,2.0,0.0,0.74,-2.7,52.0,23.0,26.0,0.0,3.0,49.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.13,0.06,35.0,0.69,0.13,7.3,300,0.95,0.15,25.0,0.25,0.75,40.0,10.4,-1.9,1100.0,1.39,0.2,31.0,0.18,0.5,22.0,WR,40,0.0,0.0,0.0,0.0,7.0,5.0,63.0,26.0,11.6,0.4,0.0,0.33299999999999996,0.0,0.262,0.222,0.28300000000000003,56.3,45.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lockett,tyler lockett,t,lockett7100wrt
kirk6700wrc,59.65,Christian Kirk,6700,ARI,CAR,,,9.28,13.1,5.4,-2.12,1.4,3.5,9.3,11.4,5.0,0.92,0.0,0.6,1.0,0.0,0.58,-1.7,53.0,25.8,18.8,-4.0,-7.0,44.5,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,0.41,0.12,0.0,0.0,0.0,11.1,800,1.53,0.2,100.0,0.6,0.0,50.0,8.3,-0.7,700.0,1.26,0.16,66.0,0.33,0.23,21.0,WR,40,0.0,0.0,0.0,0.0,5.0,4.0,47.0,20.0,11.8,0.3,0.0,0.16699999999999998,0.0,0.165,0.14300000000000002,0.17800000000000002,46.8,26.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,kirk,christian kirk,c,kirk6700wrc
meyers5500wrj,59.55,Jakobi Meyers,5500,NE,CLE,,,9.42,12.9,5.9,0.75,1.7,9.2,12.9,8.67,-7.0,0.65,1.0,1.2,3.0,0.0,0.72,-2.4,58.0,23.5,21.0,-0.8,-2.5,44.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.24,0.18,47.0,0.59,0.0,6.2,-300,0.95,0.11,75.0,0.0,0.25,40.0,7.6,-0.5,-500.0,0.88,0.13,80.0,0.25,0.2,20.0,WR,40,0.0,0.0,0.0,0.0,7.0,4.0,51.0,21.0,10.6,0.0,0.0,0.0,0.0,0.248,0.0,0.23399999999999999,35.1,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,meyers,jakobi meyers,j,meyers5500wrj
palmer4900wrj,59.20,Josh Palmer,4900,LAC,MIN,,,3.3,4.8,1.8,-4.0,0.7,0.0,3.7,7.3,-10.0,0.59,0.0,0.0,2.0,0.0,0.04,0.0,15.0,28.5,25.0,2.7,-3.5,53.5,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,200,1.92,0.24,100.0,0.33,0.0,30.0,4.3,-1.2,-1100.0,2.62,0.28,63.0,0.09,0.18,11.0,WR,40,0.0,0.0,0.0,0.0,1.0,1.0,13.0,10.0,11.6,0.1,0.0,0.0,0.0,0.042,0.055999999999999994,0.044000000000000004,15.3,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,palmer,josh palmer,j,palmer4900wrj
gallup5500wrm,58.85,Michael Gallup,5500,DAL,ATL,,,8.0,11.4,4.6,-0.67,1.5,5.8,5.7,8.67,-10.0,0.59,0.67,1.8,4.0,0.0,0.5,-2.4,56.0,31.3,23.8,1.0,-7.5,55.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.25,0.13,0.0,0.0,0.0,0.0,500,0.0,0.0,0.0,0.0,0.0,30.0,8.6,0.8,-500.0,1.19,0.15,41.0,0.17,0.17,17.0,WR,40,0.0,0.0,0.0,0.0,7.0,4.0,51.0,22.0,12.1,0.5,0.0,0.3,0.0,0.19699999999999998,0.25,0.193,18.0,16.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gallup,michael gallup,m,gallup5500wrm
moore5400wrr,58.15,Rondale Moore,5400,ARI,CAR,,,8.3,11.5,5.1,-0.14,1.5,5.2,2.1,8.44,-7.0,0.65,0.0,0.0,2.0,0.0,0.64,-1.7,33.0,25.8,18.8,-4.0,-7.0,44.5,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.22,0.22,0.22,0.0,0.0,0.0,3.2,-300,0.57,0.07,40.0,0.0,0.6,50.0,6.1,-1.7,-600.0,1.06,0.19,58.0,0.25,0.41,12.0,WR,40,0.0,0.0,0.0,0.0,4.0,3.0,39.0,22.0,10.4,0.1,0.0,0.0,0.0,0.151,0.055999999999999994,0.138,1.4,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,moore,rondale moore,r,moore5400wrr
mclaurin7100wrt,56.15,Terry McLaurin,7100,WAS,TB,,,12.61,17.3,7.9,0.29,1.8,14.5,8.9,12.32,-6.0,0.67,0.8,2.9,4.0,0.0,0.99,-1.9,63.0,20.5,30.0,0.0,9.5,50.5,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,0.5,0.31,48.0,0.43,0.0,10.5,-300,1.13,0.17,33.0,0.33,0.66,30.0,10.0,-1.2,1100.0,1.11,0.16,47.0,0.14,0.42,21.0,WR,40,0.0,0.0,0.0,0.0,8.0,5.0,66.0,24.0,12.5,0.3,0.0,0.182,0.0,0.25,0.294,0.282,51.3,43.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mclaurin,terry mclaurin,t,mclaurin7100wrt
davis4900wrg,55.65,Gabriel Davis,4900,BUF,@NYJ,,,3.95,5.8,2.1,-3.35,0.8,0.0,12.0,7.3,-3.0,0.74,0.0,0.0,0.0,0.0,0.5,-1.5,41.0,31.0,17.5,0.2,-13.5,48.5,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.4,0.2,46.0,0.6,0.0,7.2,200,2.4,0.29,66.0,0.33,0.0,30.0,8.4,10.0,-1100.0,2.48,0.21,55.0,0.3,0.1,20.0,WR,40,0.0,0.0,0.0,0.0,3.0,1.0,30.0,18.0,17.6,0.4,0.0,0.308,0.0,0.08900000000000001,0.158,0.10400000000000001,13.6,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,davis,gabriel davis,g,davis4900wrg
agholor5300wrn,55.35,Nelson Agholor,5300,NE,CLE,,,6.88,9.9,3.8,-1.33,1.3,0.5,3.1,8.21,-4.0,0.72,1.0,0.6,0.0,0.0,0.56,-2.4,48.0,23.5,21.0,-0.8,-2.5,44.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,0.35,0.06,47.0,0.59,0.0,7.6,-100,2.04,0.16,50.0,0.25,0.25,40.0,9.3,1.2,-700.0,1.59,0.19,71.0,0.28,0.19,21.0,WR,40,0.0,0.0,0.0,0.0,5.0,3.0,52.0,27.0,16.7,0.3,0.0,0.077,0.0,0.171,0.217,0.18899999999999997,29.2,27.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,agholor,nelson agholor,n,agholor5300wrn
moore6800wrd,54.35,DJ Moore,6800,CAR,@ARI,,,10.16,14.1,6.2,-1.47,1.5,7.8,4.4,11.63,-2.0,0.77,1.0,0.6,4.0,0.0,0.92,-0.7,57.0,18.8,25.8,-1.0,7.0,44.5,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.56,0.31,0.0,0.0,0.0,8.2,-800,0.8,0.14,25.0,0.0,0.75,40.0,12.8,0.6,800.0,1.14,0.22,57.0,0.36,0.31,19.0,WR,40,0.0,0.0,0.0,0.0,9.0,5.0,82.0,28.0,14.6,0.3,0.0,0.188,0.0,0.29,0.33299999999999996,0.36,50.0,40.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,moore,dj moore,d,moore6800wrd
bourne5500wrk,53.25,Kendrick Bourne,5500,NE,CLE,,,6.87,9.8,3.9,-1.8,1.2,0.0,22.1,8.67,19.0,0.99,0.0,0.0,0.0,0.0,0.66,-2.4,38.0,23.5,21.0,-0.8,-2.5,44.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.25,47.0,0.59,0.0,9.1,300,1.74,0.3,100.0,0.5,0.0,40.0,7.2,-0.1,-500.0,1.27,0.19,78.0,0.26,0.15,19.0,WR,40,0.0,0.0,0.0,0.0,4.0,3.0,46.0,24.0,13.9,0.2,0.0,0.0,0.0,0.132,0.13,0.17800000000000002,30.2,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bourne,kendrick bourne,k,bourne5500wrk
wilson5200wrc,53.15,Cedrick Wilson,5200,DAL,ATL,,,4.5,6.5,2.5,-3.48,0.9,0.0,0.0,7.98,1.0,0.86,1.0,0.6,1.0,0.0,0.11,-2.4,27.0,31.3,23.8,1.0,-7.5,55.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.06,0.06,0.0,0.0,0.0,9.1,0,1.52,0.2,100.0,0.33,0.0,30.0,5.6,-0.8,-800.0,1.76,0.21,61.0,0.11,0.16,18.0,WR,40,0.0,0.0,0.0,0.0,2.0,1.0,19.0,14.0,13.8,0.2,0.0,0.2,0.0,0.057,0.091,0.07,25.6,11.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,wilson,cedrick wilson,c,wilson5200wrc
smith6200wrd,52.90,Devonta Smith,6200,PHI,@DEN,,,9.73,13.7,5.8,-0.53,1.6,7.2,20.6,10.26,-2.0,0.77,0.0,0.0,2.0,0.0,0.96,-3.4,55.0,22.3,22.3,0.8,0.0,44.5,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.11,0.0,65.0,0.24,0.0,10.2,400,1.86,0.21,66.0,0.33,0.33,30.0,8.5,-0.8,200.0,1.25,0.15,53.0,0.23,0.3,13.0,WR,40,0.0,0.0,0.0,0.0,6.0,4.0,59.0,21.0,14.1,0.2,0.0,0.33299999999999996,0.0,0.23600000000000002,0.182,0.27,46.4,38.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,smith,devonta smith,d,smith6200wrd
jones5900wrm,52.10,Marvin Jones,5900,JAX,@IND,,,8.8,12.1,5.5,-0.78,1.5,4.7,4.5,9.58,-2.0,0.77,1.0,1.8,4.0,0.0,0.98,-1.1,58.0,18.8,29.3,-1.5,10.5,48.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.44,0.31,0.0,0.0,0.0,9.7,-200,1.32,0.16,66.0,0.33,0.33,30.0,12.1,2.1,-100.0,1.46,0.21,76.0,0.41,0.23,17.0,WR,40,0.0,0.0,0.0,0.0,8.0,5.0,66.0,22.0,12.3,0.5,0.0,0.16699999999999998,0.0,0.231,0.4,0.265,43.5,27.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,jones,marvin jones,m,jones5900wrm
valdes-scantling5300wrm,52.10,M. Valdes-Scantling,5300,GB,SEA,,,6.23,9.1,3.3,-1.98,1.2,0.5,4.6,8.21,-11.0,0.57,1.0,1.2,0.0,0.0,0.06,-1.9,43.0,26.0,23.0,-2.0,-3.0,49.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.06,35.0,0.69,0.13,2.9,300,1.45,0.09,0.0,0.0,0.2,50.0,10.5,10.0,-700.0,2.87,0.25,30.0,0.21,0.13,23.0,WR,40,0.0,0.0,0.0,0.0,3.0,1.0,39.0,24.0,20.5,0.3,0.0,0.667,0.0,0.11800000000000001,0.129,0.159,18.3,27.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,valdes-scantling,m. valdes-scantling,m,valdes-scantling5300wrm
lazard5500wra,52.00,Allen Lazard,5500,GB,SEA,,,6.27,9.0,3.5,-2.4,1.1,0.0,1.1,8.67,13.0,0.97,0.0,0.0,0.0,0.0,0.61,-1.9,44.0,26.0,23.0,-2.0,-3.0,49.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.18,0.12,35.0,0.69,0.13,11.1,400,2.77,0.22,60.0,0.4,0.0,50.0,6.7,-1.2,-500.0,1.97,0.15,43.0,0.17,0.26,23.0,WR,40,0.0,0.0,0.0,0.0,3.0,2.0,26.0,16.0,11.1,0.3,0.0,0.4,0.0,0.114,0.105,0.109,15.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lazard,allen lazard,a,lazard5500wra
landry6100wrj,51.70,Jarvis Landry,6100,CLE,@NE,,,10.38,14.2,6.5,0.34,1.7,7.7,4.6,10.04,0.0,0.83,1.0,1.8,1.0,0.0,0.66,-1.9,42.0,21.0,23.5,-0.8,2.5,44.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06,0.76,0.35,47.0,0.59,0.0,5.6,600,0.68,0.14,60.0,0.0,0.2,50.0,10.5,0.3,100.0,1.28,0.25,52.0,0.26,0.13,23.0,WR,40,0.0,0.0,0.0,0.0,6.0,4.0,51.0,16.0,10.6,0.3,0.0,0.214,0.0,0.24600000000000002,0.214,0.20800000000000002,15.6,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,landry,jarvis landry,j,landry6100wrj
cobb5500wrr,51.70,Randall Cobb,5500,GB,SEA,,,5.96,8.6,3.3,-2.71,1.1,0.5,3.6,8.67,-14.0,0.52,0.0,0.0,1.0,0.0,0.58,-1.9,26.0,26.0,23.0,-2.0,-3.0,49.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,0.59,0.47,35.0,0.69,0.13,10.1,200,2.87,0.29,80.0,0.4,0.0,50.0,8.7,0.3,-500.0,2.65,0.33,50.0,0.15,0.0,20.0,WR,40,0.0,0.0,0.0,0.0,3.0,2.0,26.0,16.0,11.7,0.5,0.0,0.308,0.0,0.10099999999999999,0.23800000000000002,0.11,25.0,10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cobb,randall cobb,r,cobb5500wrr
patrick6000wrt,51.60,Tim Patrick,6000,DEN,PHI,,,7.37,10.5,4.2,-2.44,1.2,0.5,2.9,9.81,1.0,0.86,0.0,0.0,0.0,0.0,0.61,-2.7,50.0,22.3,22.3,-1.7,0.0,44.5,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,0.53,0.29,65.0,0.24,0.0,8.3,-100,1.74,0.15,60.0,0.2,0.4,50.0,9.4,0.4,0.0,1.91,0.19,66.0,0.38,0.14,21.0,WR,40,0.0,0.0,0.0,0.0,4.0,3.0,51.0,24.0,15.0,0.4,0.0,0.41700000000000004,0.0,0.154,0.292,0.218,39.7,23.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,patrick,tim patrick,t,patrick6000wrt
jeudy6200wrj,51.30,Jerry Jeudy,6200,DEN,PHI,,,11.06,15.3,6.8,0.8,1.8,12.0,8.1,10.26,-8.0,0.62,0.75,4.7,1.0,0.0,0.66,-2.7,46.0,22.3,22.3,-1.7,0.0,44.5,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.06,0.0,65.0,0.24,0.0,7.9,1200,1.22,0.19,40.0,0.2,0.0,50.0,7.6,-0.1,200.0,1.16,0.16,42.0,0.14,0.14,21.0,WR,40,0.0,0.0,0.0,0.0,6.0,3.0,50.0,25.0,14.5,0.1,0.0,0.0,0.0,0.21100000000000002,0.071,0.22699999999999998,34.7,25.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,jeudy,jerry jeudy,j,jeudy6200wrj
callaway5600wrm,50.70,Marquez Callaway,5600,NO,@TEN,,,7.45,10.6,4.3,-1.45,1.3,0.5,10.7,8.9,2.0,0.88,1.0,0.6,1.0,0.0,0.92,0.1,40.0,19.8,22.8,-3.7,3.0,42.5,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.19,0.13,55.0,0.5,0.02,6.0,-100,1.0,0.1,100.0,0.25,0.0,40.0,7.2,-0.7,-400.0,1.98,0.18,52.0,0.14,0.09,21.0,WR,40,0.0,0.0,0.0,0.0,3.0,2.0,29.0,17.0,13.8,0.3,0.0,0.5,0.0,0.138,0.19,0.149,37.5,26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,callaway,marquez callaway,m,callaway5600wrm
harris5400wrd,50.20,Deonte Harris,5400,NO,@TEN,,,7.65,10.9,4.4,-0.79,1.4,0.5,8.5,8.44,4.0,0.91,1.0,0.6,0.0,0.0,0.53,0.1,19.0,19.8,22.8,-3.7,3.0,42.5,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.0,55.0,0.5,0.02,7.7,100,0.96,0.33,50.0,0.0,0.0,40.0,6.8,-0.8,-600.0,1.56,0.36,40.0,0.15,0.15,20.0,WR,40,0.0,0.0,0.0,0.0,4.0,2.0,38.0,23.0,13.4,0.2,0.0,0.0,0.0,0.151,0.11800000000000001,0.19699999999999998,28.4,21.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,harris,deonte harris,d,harris5400wrd
shenault5500wrl,50.20,Laviska Shenault,5500,JAX,@IND,,,8.68,11.9,5.5,0.01,1.6,1.9,3.6,8.67,4.0,0.91,1.0,1.2,1.0,0.0,0.66,-1.1,47.0,18.8,29.3,-1.5,10.5,48.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.31,0.06,0.0,0.0,0.0,5.2,-200,0.77,0.1,66.0,0.0,0.33,30.0,8.7,0.6,-500.0,1.21,0.18,72.0,0.27,0.16,18.0,WR,40,0.0,0.0,0.0,0.0,6.0,4.0,44.0,22.0,10.3,0.3,0.0,0.16699999999999998,0.0,0.171,0.222,0.18600000000000003,19.3,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,shenault,laviska shenault,l,shenault5500wrl
sutton6600wrc,49.90,Courtland Sutton,6600,DEN,PHI,,,9.14,12.9,5.3,-2.04,1.4,0.5,3.9,11.18,16.0,0.98,0.0,0.0,1.0,0.0,0.64,-2.7,55.0,22.3,22.3,-1.7,0.0,44.5,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.24,0.18,65.0,0.24,0.0,9.3,0,1.48,0.16,60.0,0.2,0.4,50.0,10.2,-0.3,600.0,1.44,0.19,38.0,0.14,0.14,21.0,WR,40,0.0,0.0,0.0,0.0,7.0,4.0,65.0,27.0,14.3,0.2,0.0,0.111,0.0,0.217,0.14300000000000002,0.258,55.4,40.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sutton,courtland sutton,c,sutton6600wrc
osborn5300wrk,48.90,K.J. Osborn,5300,MIN,@LAC,,,6.03,8.5,3.6,-2.18,1.1,0.5,0.0,8.21,-15.0,0.5,0.0,0.0,2.0,0.0,0.04,-3.3,42.0,25.0,28.5,2.2,3.5,53.5,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,7.1,300,1.78,0.19,33.0,0.33,0.66,30.0,6.9,0.0,-700.0,1.35,0.16,31.0,0.15,0.26,19.0,WR,40,0.0,0.0,0.0,0.0,5.0,3.0,42.0,23.0,11.8,0.3,0.0,0.0,0.0,0.138,0.125,0.159,27.5,14.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,osborn,k.j. osborn,k,osborn5300wrk
